"gene","LFC_diesel_only_wald","padj_diesel_only_wald","LFC_salinity_only_wald","padj_salinity_only_wald","LFC_diesel_added_wald","padj_diesel_added_wald","LFC_salinity_added_wald","padj_salinity_added_wald","LFC_interactive_only_wald","padj_interactive_only_wald","LFC_combined_wald","padj_combined_wald","LFC_diesel_only_LRT","padj_diesel_only_LRT","LFC_salinity_only_LRT","padj_salinity_only_LRT","LFC_full_model_LRT","padj.x","LFC_interactive_only_LRT","padj.y"
"evm.TU.utg1696.6",5.47556443639869e-05,0.999745842719034,0.14228499378186,0.826850123078453,-0.24399666309539,0.532153394062156,-0.549600058084271,0.3523391767046,-0.129577090043537,0.727849449929758,-0.342182323692896,0.585036603824202,0.459478908820466,0.999103041487149,0.374068533310272,0.836186107595562,-1.64534631887002,0.685747585304414,-1.64534631887002,NA
"evm.TU.utg1696.7",-6.97994306263522e-05,0.999745842719034,0.589191914696185,0.186684034084081,-0.377494237111332,0.355687496828228,0.165633626435421,0.768155084820517,-0.133305759255615,0.853388006224248,0.0376175923372222,0.955420999944975,-0.20060478335846,0.999103041487149,0.882259786792372,0.207349055243994,-0.633092724628025,0.173136657145923,-0.633092724628025,0.840302735656939
"evm.TU.utg1696.8",2.11507271118968e-05,0.999745842719034,0.0640972183862174,0.922086981290174,-0.24648989422575,0.599547554367996,-0.345925635621742,0.495454688113951,-0.131943186600557,0.855593206940546,-0.31410307701517,0.553019001071157,0.0632554881756489,0.999103041487149,0.0901456516664624,0.941490962710746,-0.620728316739611,0.786923370042142,-0.620728316739611,0.842513993048469
"evm.TU.utg1696.9",-0.000116658710299549,0.999745842719034,-0.258096292451911,0.609911475407733,0.142257375564659,0.794153010715411,0.130303623461309,0.812388231121842,0.139906636095797,0.851494264648413,-0.0585964637829573,0.925299122938143,-0.278893608065848,0.999103041487149,-0.389256097228522,0.653079213120143,0.578619431425141,0.881093677067782,0.578619431425141,0.836940024067151
"evm.TU.utg1696.10",4.28806997739556e-05,0.999745842719034,0.29300874580545,0.414267678579744,0.146238844017025,0.756094079885897,0.448287809452655,0.17553374439307,0.0727333566401999,0.951912760165497,0.494176194535433,0.134805573110145,0.0408028886971159,0.999103041487149,0.344479839076741,0.513574396151147,0.175910659496959,0.254591934816589,0.175910659496959,0.943647608439133
"evm.TU.utg1696.11",0.000196683065671556,0.999745842719034,-0.140276129922991,0.799171095981376,-0.36809644517848,0.363230008008061,-1.05529246792778,0.0114666131452906,-0.314134061557897,0.486357148667097,-0.70003431509927,0.101976921784527,0.407296056411311,0.999103041487149,-0.209016090298002,0.75369798799586,-1.11540336684816,0.0606617667441902,-1.11540336684816,0.47229820016207
"evm.TU.utg1696.12",0.000163512892609958,0.999745842719034,0.25108470716699,0.672534047722991,-0.018908242579053,0.977738798409258,-0.226119171109698,0.724387870242192,-0.104750844049999,0.841241623383994,0.243306619519935,0.708997530830797,0.98791500171375,0.999103041487149,0.570150345184936,0.605765769214289,-1.06044329689108,0.770770275588509,-1.06044329689108,0.827432518846057
"evm.TU.utg1696.13",9.60267118954768e-05,0.999745842719034,-0.945364622693155,0.056477542107355,0.126119697216443,0.811816641062448,-1.02181227512255,0.0550368535200399,-0.00267675979235408,0.998596569281321,-0.704082051599927,0.189457358678865,0.44096151548787,0.999103041487149,-1.57526988599258,0.0671022206848775,-0.0196554554062304,0.0154276305475924,-0.0196554554062304,0.998857066407542
"evm.TU.utg1696.14",5.73518395079224e-06,0.999745842719034,-0.673639614953297,0.114944900250282,-0.421285915271948,0.291718222102375,-1.51574677844314,0.000872162999913618,-0.209098403004122,0.692566726553018,-1.49967478153764,0.00094677803696424,0.018272338744571,0.999103041487149,-0.980580562537119,0.166166229529851,-0.915675880133897,0.00117883965123284,-0.915675880133897,0.676507001337111
"evm.TU.utg1696.15",1.94415782061077e-05,0.999745842719034,-0.858715369586048,0.111519337304004,0.0467627645285682,0.930610388759232,-0.876506881461972,0.134989980454272,0.00569698378182082,0.994236612434689,-0.77480172562331,0.182694481679316,0.187498157988287,0.999103041487149,-2.07162968878053,0.175860945268404,0.086716824064031,0.0978060925567227,0.086716824064031,0.99375011124338
"evm.TU.utg1696.16",-1.69457377137552e-06,NA,-0.22712842625769,NA,0.0239140488517988,NA,-0.186326179548382,0.714361037818794,0.00846966450622323,NA,-0.190938939757228,NA,-0.0157006221492261,0.999103041487149,NA,NA,0.574913988532131,0.8511965597155,0.574913988532131,NA
"evm.TU.utg1696.17",0.000107460235942791,0.999745842719034,-1.54319492558921,4.16526857641361e-05,-0.135484962754969,0.802818605899382,-1.99203124378191,4.65137023659374e-07,-0.129757521746477,0.878397648030798,-1.79130700448442,4.9614375095356e-06,0.197691636181404,0.999103041487149,-1.80527365942497,0.000249260120725824,-0.450203335217922,7.7062849413417e-10,-0.450203335217922,0.865886339136977
"evm.TU.utg1696.18",0.00026925434412891,0.999745842719034,-0.784552306829755,0.0718592429311906,-0.0218172547704237,0.976958552659088,-1.51899976126788,0.00119724907819965,-0.162214673280174,0.795185069716998,-0.872807002212572,0.0619425689742693,0.717161660548138,0.999103041487149,-1.16702928933768,0.0525907738625739,-0.774855971075892,0.000359679353858386,-0.774855971075892,0.777168159423674
"evm.TU.utg1696.19",-1.5258480537758e-06,0.999745842719034,-0.414915759731549,0.251920885865949,-0.0722195506283224,0.902290778876192,-0.526051575361151,0.14409173772775,-0.0418742309639474,0.97463930017131,-0.532983612784566,0.141031236992879,6.77227045352333e-05,0.999703933327309,-0.525887881143936,0.22934984359054,-0.11548855642242,0.173558699912489,-0.11548855642242,0.970849785659911
"evm.TU.utg1696.20",0.000160704664283713,0.999745842719034,-0.275956293405816,0.625976778167566,0.0559077492168491,0.929304681756222,-0.616975975944927,0.25169118942289,-0.0701116720198991,0.934921175915552,-0.19865911105401,0.756409618711092,0.682412974541155,0.999103041487149,-0.537312671834897,0.519949181600302,-0.498749897470475,0.320997103008708,-0.498749897470475,NA
"evm.TU.utg1696.21",2.07842877261503e-05,NA,0.0137755938814189,0.98276052330209,0.00340311209979245,NA,-0.039107791883404,0.952895947447917,-0.00658826859889214,0.990318465518574,0.0253363202618205,0.9687947194132,0.391106628230787,0.999103041487149,0.0911637786405996,0.985691638734535,-0.347749804488434,0.998639917777412,-0.347749804488434,NA
"evm.TU.utg1698.1",0.000149032630503344,0.999745842719034,0.740682743473494,0.095782480635981,-0.307818850201702,0.477226079952199,-0.0406007061928165,0.952267111485575,-0.244034125628623,0.584566522750609,0.261717531666653,0.644217925454475,0.465954512020687,0.999103041487149,1.10819498634058,0.164467796852111,-1.18368444491353,0.263123568435392,-1.18368444491353,0.572316764965155
"evm.TU.utg1698.2",-0.000138195098726798,0.999745842719034,0.0647804438893212,0.92914038783939,0.0559843542528788,0.926561160941031,0.613843871509908,0.280227015380947,0.110684678870519,0.836582156575526,0.181849615756862,0.78704726633156,-0.803953552555522,0.999103041487149,0.140722216872167,0.937027255754423,1.02144175450998,0.606037132761932,1.02144175450998,0.821983492387833
"evm.TU.utg1698.3",-0.000140958600310858,0.999745842719034,0.350222435928045,0.529554218672148,-0.161154462556695,0.737702445640839,0.49257772344144,0.394619658068145,0.0215016024884431,0.981967835750881,0.0744315259468628,0.919832485464661,-0.803678891258022,0.999103041487149,0.751044683527688,0.535126078396036,0.198444015066176,0.345153482555877,0.198444015066176,0.979642805881876
"evm.TU.utg1698.4",-7.1556157861298e-05,0.999745842719034,-0.268650728521055,0.647589429640116,0.138922852849974,0.762926030899242,0.230511417852679,0.722322783437571,0.100857636793478,0.831567123560717,-0.0115412725098623,0.988683749835725,-0.565656508766673,0.999103041487149,-0.69557037841082,0.606819414510023,1.22802340410872,0.872631178525128,1.22802340410872,NA
"evm.TU.utg1698.5",-2.77366771795444e-05,0.999745842719034,0.263646385396864,0.654856277389817,-0.154034464709049,0.735506057291089,0.0740598504055993,0.923007691499506,-0.0411380392462825,0.957526980648908,-0.0203275818702015,0.979782733445455,-0.214522542452571,0.999103041487149,0.655547073375775,0.705598287005056,-0.487616650950696,0.81521276091709,-0.487616650950696,0.950593193569472
"evm.TU.utg1698.6",-8.70435745578898e-05,0.999745842719034,-5.18371146146653e-05,0.999964830337161,0.174806468531885,0.698113717711635,0.673322839144859,0.241718135273371,0.127133598788709,0.769061240899815,0.354208331781715,0.566709077718536,-0.604869817038476,0.999103041487149,-0.00205896624174546,0.997558248934079,1.35866570472733,0.577393715521076,1.35866570472733,0.75036275443679
"evm.TU.utg1698.7",-6.98934803709283e-05,0.999745842719034,-0.149453456116267,0.81734613755586,0.085931845180786,0.875246958257708,0.220738376428382,0.731244413501589,0.080942790425274,0.896060175381975,0.00242937777067392,0.997645500061184,-0.447975286305489,0.999103041487149,-0.358232914133831,0.827280857114912,0.809742429058039,0.942077597680814,0.809742429058039,NA
"evm.TU.utg1698.8",-7.09881810390563e-05,0.999745842719034,0.264948717554024,0.650610570228139,0.376118463767251,0.332747831938112,1.46979666311477,0.0122022379898178,0.197727622293416,0.577577281968437,1.10578651569748,0.0487315360807924,-0.434653864675876,0.999103041487149,0.581835807021606,0.64156440117869,1.73674973247209,0.024917190417067,1.73674973247209,0.560793729000664
"evm.TU.utg1698.9",1.37330586281832e-05,0.999745842719034,0.471591005684518,0.379191813827216,0.484830853461071,0.199652422032281,1.71421917304547,0.00656407265509551,0.152825811646167,0.679647643132953,1.79074595277253,0.00459502988332963,0.113692820087307,0.999103041487149,1.10094562278955,0.419730845584381,1.64102857743435,0.00281343718376242,1.64102857743435,0.662740070623768
"evm.TU.utg1698.10",3.50531103022982e-05,0.999745842719034,0.802915045710699,0.12739512021644,0.395338206423921,0.292665275091588,1.94597769395077,0.00310092761116091,0.115444770706387,0.800173453029283,2.19819287898103,0.00109170808333515,0.269298758199758,0.999103041487149,1.71295717206985,0.169433896618902,1.29322695595686,0.00079888391367758,1.29322695595686,0.78140477709563
"evm.TU.utg1698.11",-7.05335044536216e-05,0.999745842719034,-0.0527674033905567,0.942983155559572,0.151938623097886,0.742226304101717,0.494920648284889,0.401448546258897,0.106858331604609,0.827595060436524,0.248342987430692,0.704401031797509,-0.507365974717083,0.999103041487149,-0.129521091881677,0.938846511166577,1.18118580238674,0.76610553482421,1.18118580238674,0.811684420428707
"evm.TU.utg1698.12",-4.24635440496188e-05,0.999745842719034,0.225597786442531,0.707481773361751,0.136397129330049,0.782639792112692,0.692728075059178,0.220068520649473,0.0841256611265919,0.893250590000005,0.538775118785129,0.350044306993753,-0.256446641718179,0.999103041487149,0.49817622494746,0.692897233774174,0.796784913652735,0.470382610648139,0.796784913652735,0.880850124778692
"evm.TU.utg1698.14",-2.60711668032047e-05,NA,0.599630713006829,0.257923275139239,-0.333896756228508,NA,0.0411716813551355,0.957379031938251,-0.0917953163598306,NA,-0.0570390075792233,0.940130296211979,NA,NA,1.59626193758336,0.334916779011559,-1.47537050266583,0.244410803962234,-1.47537050266583,NA
"evm.TU.utg1698.15",-0.000576574088909804,NA,-1.40240645734346,NA,0.0426030434961568,NA,-0.214746700011432,0.700520586282284,0.0923270388311701,NA,-1.07336377740375,NA,-3.12034622361969,0.999103041487149,-5.04758490715701,0.00849079881025846,3.83476766714227,0.0205577625522551,3.83476766714227,NA
"evm.TU.utg1698.17",-9.41226804221337e-05,0.999745842719034,-0.582414022930136,0.271324463830327,0.0440244624179151,0.934292591437983,-0.16790671926091,0.805050319278778,0.0718639125007488,0.8827886785478,-0.527563199836402,0.371947778735324,-0.876555877877599,0.999103041487149,-1.62965759716322,0.303803183895435,1.15686319957218,0.520031606190437,1.15686319957218,0.870579809351723
"evm.TU.utg1708.2",-7.73173188987431e-05,0.999745842719034,-0.211542558459978,0.727346132797752,0.124660156974667,0.809185341641788,0.228895743546122,0.716386631576298,0.103063732473485,0.860274259048302,0.00254165100363858,0.997624038192703,-0.445909587680046,0.999103041487149,-0.454614092091585,0.75054176773866,0.907413732793445,0.907089529202556,0.907413732793445,0.846265439922264
"utg1708.equina_smart_1634917.path7",-0.000315832372604435,0.999745842719034,0.0721252046863291,0.91695241567785,-0.262385010350069,0.558252058479891,0.268687972388134,0.645446813572293,0.0495475245991956,0.959776189941276,-0.372692275199518,0.512955289273199,-1.07763919825249,0.999103041487149,0.124612744142284,0.928637448537022,0.330127348008279,0.279294233032187,0.330127348008279,0.953147626425762
"evm.TU.utg1708.3",-0.000114363757687857,0.999745842719034,-0.042525005471582,0.953412132029521,-0.318910548247479,0.445929539615471,-0.288790633711016,0.62181371346543,-0.061112792520201,0.945668803820648,-0.616828615852931,0.251113846770252,-0.504198192833386,0.999103041487149,-0.0911142403532621,0.951298375493665,-0.426409554128243,0.536956996094327,-0.426409554128243,0.937463322374741
"evm.TU.utg1708.4",-0.000167809443005104,0.999745842719034,0.039406317886177,0.956647294358203,-0.183910199267604,0.709017743113198,0.125943610645978,0.846756994468404,0.0220642372739855,0.983815929858947,-0.278042206633003,0.644500887029994,-0.685115764873876,0.999103041487149,0.0656483818092412,0.965155803087495,0.14907831864821,0.666057473445981,0.14907831864821,0.981825952261142
"utg1708.evm.utg300.53.path10",-0.000164305074331096,0.999745842719034,0.390347599091512,0.378613749697211,-0.286795454475577,0.514181430083922,0.238495961121524,0.622540221630892,-0.0554759295427329,0.962238452558242,-0.00415241822879377,0.995043833437801,-0.345697079721051,0.999103041487149,0.547681743264943,0.485411400548854,-0.214344013650517,0.282771915568865,-0.214344013650517,0.955623942780655
"evm.TU.utg1708.5",0.000201057537653747,0.999745842719034,-1.18516650432482,0.0312734538604965,0.459647918745784,0.224515274137776,-0.865054487042866,0.12709961729545,0.0491374448806329,0.949524308935505,-0.236665450482251,0.717481956953364,1.1388697524927,0.999103041487149,-2.13039907554073,0.0443131506653649,0.504818013197517,0.00417696532609423,0.504818013197517,0.941386270775522
"utg1708.equina_smart_1171163.path1",0.000151671392957772,0.999745842719034,-1.49410860365753,0.00932422167710225,0.493365704890472,0.196972337689314,-0.901901694908512,0.109414094475237,0.0793738510136732,0.902435553235759,-0.375701223531473,0.535349563620727,0.899864450388909,0.999103041487149,-2.40925469609828,0.0171398525552978,0.769135257392655,0.00229135901575813,0.769135257392655,0.890808173424232
"evm.TU.utg1708.7",6.16140900002879e-05,0.999745842719034,-0.0948975685384267,0.890770277555308,-0.0899364217651374,0.868873234306164,-0.493193198679101,0.398302014976978,-0.0773014036926299,0.905857012547825,-0.288154690231727,0.6509492203053,0.409382724795667,0.999103041487149,-0.231487565536973,0.896862620253893,-0.765903734286803,0.759735464394383,-0.765903734286803,0.894399083358878
"evm.TU.utg1708.8",6.05422114244729e-05,0.999745842719034,0.366734045750617,0.469667441058432,-0.168283530756779,0.744013588446487,-0.0149559700240645,0.983291993923952,-0.116702682635729,0.872614076844047,0.114933040087532,0.858445730350317,0.211622765583749,0.999103041487149,0.594593541597962,0.5063756260191,-0.63110069613644,0.792201170045801,-0.63110069613644,0.86053232950093
"evm.TU.utg1708.9",1.28665781383627e-05,0.999745842719034,0.240633395228519,0.664127881538971,-0.00500272852708484,0.99503680768982,0.215230918309898,0.70477652688305,-0.010269007543869,0.993668301017026,0.252352762805664,0.662202617844515,0.0481707730796391,0.999103041487149,0.392967591902338,0.713902463954553,-0.0564988266775865,0.873430423309895,-0.0564988266775865,0.993024413475774
"tRNAscan-SE.tRNA.utg1708.Pseudo(GTT).1",3.95714439960619e-05,NA,1.66168598625183,NA,-0.106165237230823,NA,0.815923815090478,0.149242318641497,-0.0514941980201589,NA,1.09482013774829,NA,NA,NA,NA,NA,-1.55806674123418,0.0102218770967274,-1.55806674123418,NA
"evm.TU.utg1708.10",0.000102270659684794,0.999745842719034,0.18753561938982,0.763565143419486,-0.0564691412576203,0.921605651033057,-0.232903981658523,0.718110757499774,-0.0870983832962509,0.873480170958127,0.0942168576061369,0.898508461416472,0.725606223252378,0.999103041487149,0.461389021839442,0.799838804660442,-0.98686587198559,0.892717389203591,-0.98686587198559,NA
"evm.TU.utg1708.12",1.84854483010442e-06,0.999745842719034,0.104735070400719,0.860361057832739,0.132836742409094,0.810286506624849,0.301750143081656,0.542434080395875,0.0653244079137403,0.951884878130451,0.316351602161088,0.533406520024857,0.00245838718040312,0.999103041487149,0.148444102699601,0.866271717522618,0.281995061119392,0.832045705517297,0.281995061119392,0.943647608439133
